池州市,0.172684066,0.671475027,0.005586592,0.058784291,0.091470024,,-0.556388934,0.628194027,-0.014440408,-0.120144709,0.062780024,,0.72278099
抚州市,0.195799665,0.690044214,0.022640646,0.038877878,0.052637597,,-0.533273335,0.646763214,0.002613646,-0.140051122,0.023947597,,0.722877741
抚州市,0.195314587,0.690144607,0.022244267,0.039604716,0.052691823,,-0.533758413,0.646863607,0.002217267,-0.139324284,0.024001823,,0.72332283
池州市,0.172600684,0.671808555,0.005669974,0.058283999,0.091636788,,-0.556472316,0.628527555,-0.014357026,-0.120645001,0.062946788,,0.723431965
池州市,0.172959907,0.672084688,0.005751438,0.057264316,0.091939652,,-0.556113093,0.628803688,-0.014275562,-0.121664684,0.063249652,,0.723662456
池州市,0.173094544,0.672886297,0.006164098,0.055060392,0.092794669,,-0.555978456,0.629605297,-0.013862902,-0.123868608,0.064104669,,0.725159895
池州市,0.172390797,0.67264088,0.00591864,0.05651884,0.092530844,,-0.556682203,0.62935988,-0.01410836,-0.12241016,0.063840844,,0.725247881
池州市,0.173286702,0.673911233,0.006328587,0.053126822,0.093346657,,-0.555786298,0.630630233,-0.013698413,-0.125802178,0.064656657,,0.726787218
池州市,0.173619785,0.674244317,0.006411858,0.052127571,0.093596469,,-0.555453215,0.630963317,-0.013615142,-0.126801429,0.064906469,,0.727119805
福州市,0.143387909,0.651070529,0.01070529,0.083816121,0.111020151,,-0.585685091,0.607789529,-0.00932171,-0.095112879,0.082330151,,0.728346745
福州市,0.141155712,0.650009452,0.01102779,0.088159304,0.109647741,,-0.587917288,0.606728452,-0.00899921,-0.090769696,0.080957741,,0.728640431
福州市,0.142353015,0.65082866,0.010838742,0.085449619,0.110529964,,-0.586719985,0.60754766,-0.009188258,-0.093479381,0.081839964,,0.728875098
福州市,0.141533808,0.650387548,0.010901758,0.087025017,0.110151868,,-0.587539192,0.607106548,-0.009125242,-0.091903983,0.081461868,,0.728946311
福州市,0.144297417,0.652299937,0.010333963,0.08147448,0.111594203,,-0.584775583,0.609018937,-0.009693037,-0.09745452,0.082904203,,0.729330994
丹东市,0.170589042,0.672394096,0.020106932,0.043412695,0.093497235,,-0.558483958,0.629113096,7.99323E-05,-0.135516305,0.064807235,,0.730252272
丹东市,0.170223461,0.672302701,0.019787049,0.044280949,0.09340584,,-0.558849539,0.629021701,-0.000239951,-0.134648051,0.06471584,,0.730299402
丹东市,0.169819943,0.672287725,0.019742254,0.044785669,0.093364409,,-0.559253057,0.629006725,-0.000284746,-0.134143331,0.064674409,,0.730590735
丹东市,0.168999268,0.672521039,0.019667033,0.045188438,0.093624222,,-0.560073732,0.629240039,-0.000359967,-0.133740562,0.064934222,,0.731728733
丹东市,0.168892955,0.672598353,0.019533394,0.04547118,0.093504117,,-0.560180045,0.629317353,-0.000493606,-0.13345782,0.064814117,,0.731854117
丹东市,0.168733129,0.672644919,0.019536075,0.045751933,0.093333943,,-0.560339871,0.629363919,-0.000490925,-0.133177067,0.064643943,,0.731994926
丹东市,0.168628349,0.673276849,0.019418365,0.046164415,0.092512022,,-0.560444651,0.629995849,-0.000608635,-0.132764585,0.063822022,,0.732693033
丹东市,0.168460587,0.673292722,0.019374342,0.046397655,0.092474694,,-0.560612413,0.630011722,-0.000652658,-0.132531345,0.063784694,,0.732834518
云南省,0.183963159,0.681981619,0.088618098,0.024614163,0.020822961,,-0.545109841,0.638700619,0.068591098,-0.154314837,-0.007867039,,0.733662918
云南省,0.183985617,0.682193729,0.088895035,0.024132209,0.020793409,,-0.545087383,0.638912729,0.068868035,-0.154796791,-0.007896591,,0.734096939
云南省,0.183951827,0.682349618,0.08916859,0.023772364,0.020757602,,-0.545121173,0.639068618,0.06914159,-0.155156636,-0.007932398,,0.734482855
牡丹江市,0.232113494,0.722352447,0.009970962,0.016268411,0.019294686,,-0.496959506,0.679071447,-0.010056038,-0.162660589,-0.009395314,,0.734754644
牡丹江市,0.231972289,0.722350513,0.009971659,0.016426997,0.019278542,,-0.497100711,0.679069513,-0.010055341,-0.162502003,-0.009411458,,0.734841106
牡丹江市,0.231474515,0.722227083,0.009798604,0.017112561,0.019387237,,-0.497598485,0.678946083,-0.010228396,-0.161816439,-0.009302763,,0.734947757
牡丹江市,0.231804185,0.722356358,0.009937714,0.016568689,0.019333053,,-0.497268815,0.679075358,-0.010089286,-0.162360311,-0.009356947,,0.734969833
牡丹江市,0.231420722,0.722260136,0.009729295,0.017201253,0.019388594,,-0.497652278,0.678979136,-0.010297705,-0.161727747,-0.009301406,,0.73501888
牡丹江市,0.231588893,0.722324287,0.009868248,0.016919497,0.019299074,,-0.497484107,0.679043287,-0.010158752,-0.162009503,-0.009390926,,0.735028692
牡丹江市,0.23135347,0.722253334,0.009730146,0.017272759,0.019390291,,-0.49771953,0.678972334,-0.010296854,-0.161656241,-0.009299709,,0.73505341
保山市,0.191225229,0.691880638,0.07147814,0.029609068,0.015806924,,-0.537847771,0.648599638,0.05145114,-0.149319932,-0.012883076,,0.735071351
牡丹江市,0.231623887,0.722359281,0.009903242,0.016779522,0.019334068,,-0.497449113,0.679078281,-0.010123758,-0.162149478,-0.009355932,,0.73508541
云南省,0.184315856,0.683035679,0.089357541,0.02337706,0.019913865,,-0.544757144,0.639754679,0.069330541,-0.15555194,-0.008776135,,0.735126546
衢州市,0.181566421,0.693639117,0.008394634,0.069666811,0.046733016,,-0.547506579,0.650358117,-0.011632366,-0.109262189,0.018043016,,0.735128223
保山市,0.192018508,0.692384808,0.071602082,0.028609987,0.015384615,,-0.537054492,0.649103808,0.051575082,-0.150319013,-0.013305385,,0.73519611
云南省,0.184722096,0.683275976,0.089572525,0.022563031,0.019866372,,-0.544350904,0.639994976,0.069545525,-0.156365969,-0.008823628,,0.735276229
云南省,0.18446834,0.683177295,0.089507862,0.022987915,0.019858588,,-0.54460466,0.639896295,0.069480862,-0.155941085,-0.008831412,,0.73528471
云南省,0.184893421,0.683367474,0.089642721,0.022218579,0.019877806,,-0.544179579,0.640086474,0.069615721,-0.156710421,-0.008812194,,0.735324268
云南省,0.184999072,0.683517625,0.089724293,0.021889851,0.019869159,,-0.544073928,0.640236625,0.069697293,-0.157039149,-0.008820841,,0.73551619
保山市,0.19230621,0.692556759,0.072235285,0.027444783,0.015456963,,-0.53676679,0.649275759,0.052208285,-0.151484217,-0.013233037,,0.735525885
保山市,0.192012644,0.692494507,0.072163756,0.027870938,0.015458155,,-0.537060356,0.649213507,0.052136756,-0.151058062,-0.013231845,,0.735623864
保山市,0.191687871,0.692458941,0.072133549,0.028259696,0.015459943,,-0.537385129,0.649177941,0.052106549,-0.150669304,-0.013230057,,0.735806141
保山市,0.19216684,0.692802899,0.072587795,0.026984311,0.015458155,,-0.53690616,0.649521899,0.052560795,-0.151944689,-0.013231845,,0.736171829
防城港市,0.153242971,0.660804302,0.051977148,0.042903551,0.091072029,,-0.575830029,0.617523302,0.031950148,-0.136025449,0.062382029,,0.736330503
永州市,0.175661273,0.686399897,0.038529858,0.053160223,0.046248749,,-0.553411727,0.643118897,0.018502858,-0.125768777,0.017558749,,0.736334905
永州市,0.175881346,0.686496268,0.038646719,0.052606068,0.0463696,,-0.553191654,0.643215268,0.018619719,-0.126322932,0.0176796,,0.736363633
保山市,0.192144619,0.69291551,0.072810669,0.026672834,0.015456368,,-0.536928381,0.64963451,0.052783669,-0.152256166,-0.013233632,,0.736460268
衢州市,0.181196433,0.694398753,0.008484114,0.069084928,0.046835772,,-0.547876567,0.651117753,-0.011542886,-0.109844072,0.018145772,,0.736651289
保山市,0.192236528,0.693084573,0.072931925,0.026289415,0.015457559,,-0.536836472,0.649803573,0.052904925,-0.152639585,-0.013232441,,0.736710953
永州市,0.176039041,0.686801112,0.038749919,0.052000517,0.046409411,,-0.553033959,0.643520112,0.018722919,-0.126928483,0.017719411,,0.736740059
防城港市,0.15346701,0.6613644,0.051977148,0.042007393,0.091184048,,-0.57560599,0.6180834,0.031950148,-0.136921607,0.062494048,,0.737023189
永州市,0.175769131,0.687338418,0.039038263,0.051383144,0.046471044,,-0.553303869,0.644057418,0.019011263,-0.127545856,0.017781044,,0.737900668
防城港市,0.153915089,0.662596617,0.052089168,0.039766999,0.091632127,,-0.575157911,0.619315617,0.032062168,-0.139162001,0.062942127,,0.738714212
永州市,0.175343351,0.688124091,0.039263209,0.050767491,0.046501858,,-0.553729649,0.644843091,0.019236209,-0.128161509,0.017811858,,0.739551803
防城港市,0.154173669,0.663305322,0.05210084,0.038543417,0.091876751,,-0.574899331,0.620024322,0.03207384,-0.140385583,0.063186751,,0.739668809
衢州市,0.180344917,0.695987521,0.0085796,0.068203484,0.046884479,,-0.548728083,0.652706521,-0.0114474,-0.110725516,0.018194479,,0.739850533
防城港市,0.153837535,0.664201681,0.052212885,0.037535014,0.092212885,,-0.575235465,0.620920681,0.032185885,-0.141393986,0.063522885,,0.741501679
永州市,0.174638056,0.688986556,0.039393744,0.050445967,0.046535677,,-0.554434944,0.645705556,0.019366744,-0.128483033,0.017845677,,0.741535202
乌兰察布市,0.17275486,0.140123668,0.650757374,0.019705684,0.016658414,,-0.55631814,0.096842668,0.630730374,-0.159223316,-0.012031586,,0.742186003
乌兰察布市,0.172825714,0.140213017,0.650895611,0.019397509,0.016668148,,-0.556247286,0.096932017,0.630868611,-0.159531491,-0.012021852,,0.742396885
乌兰察布市,0.172968788,0.140284071,0.650990696,0.019090413,0.016666032,,-0.556104212,0.097003071,0.630963696,-0.159838587,-0.012023968,,0.742469626
防城港市,0.153923654,0.66483824,0.052390015,0.036605844,0.092242248,,-0.575149346,0.62155724,0.032363015,-0.142323156,0.063552248,,0.742472307
永州市,0.174400569,0.689426743,0.039552769,0.050054934,0.046564984,,-0.554672431,0.646145743,0.019525769,-0.128874066,0.017874984,,0.742475123
乌兰察布市,0.173558436,0.140668206,0.651196124,0.017884776,0.016692458,,-0.555514564,0.097387206,0.631169124,-0.161044224,-0.011997542,,0.742534344
乌兰察布市,0.173723924,0.140752013,0.651271321,0.017551202,0.016701541,,-0.555349076,0.097471013,0.631244321,-0.161377798,-0.011988459,,0.742569105
乌兰察布市,0.173795062,0.140813816,0.651395458,0.017295817,0.016699847,,-0.555277938,0.097532816,0.631368458,-0.161633183,-0.011990153,,0.742741418
乌兰察布市,0.172901703,0.140427908,0.651265196,0.018730489,0.016674704,,-0.556171297,0.097146908,0.631238196,-0.160198511,-0.012015296,,0.743033624
衢州市,0.179956616,0.697874187,0.008850325,0.066290672,0.0470282,,-0.549116384,0.654593187,-0.011176675,-0.112638328,0.0183382,,0.743169643
景德镇市,0.182284137,0.698777763,0.013405178,0.059403338,0.046129583,,-0.546788863,0.655496763,-0.006621822,-0.119525662,0.017439583,,0.743288438
乌兰察布市,0.173091315,0.140543146,0.651483441,0.018202113,0.016679985,,-0.555981685,0.097262146,0.631456441,-0.160726887,-0.012010015,,0.743290168
景德镇市,0.182654402,0.699211564,0.013403417,0.058607096,0.046123522,,-0.546418598,0.655930564,-0.006623583,-0.120321904,0.017433522,,0.743643349
永州市,0.1739819,0.690174531,0.039754363,0.04948287,0.046606335,,-0.5550911,0.646893531,0.019727363,-0.12944613,0.017916335,,0.744063834
防城港市,0.154078888,0.666293142,0.052666965,0.035186015,0.091774989,,-0.574994112,0.623012142,0.032639965,-0.143742985,0.063084989,,0.744469486
景德镇市,0.18302457,0.699908028,0.013533044,0.057285508,0.04624885,,-0.54604843,0.656627028,-0.006493956,-0.121643492,0.01755885,,0.744475566
防城港市,0.154320296,0.667040233,0.052672868,0.034069259,0.091897344,,-0.574752704,0.623759233,0.032645868,-0.144859741,0.063207344,,0.745461517
衢州市,0.179725504,0.699530924,0.008947186,0.064628214,0.047168172,,-0.549347496,0.656249924,-0.011079814,-0.114300786,0.018478172,,0.745975509
景德镇市,0.182845133,0.700906344,0.014448969,0.055562853,0.0462367,,-0.546227867,0.657625344,-0.005578031,-0.123366147,0.0175467,,0.746394183
宜昌市,0.182144976,0.699752207,0.006212264,0.051582731,0.060307821,,-0.546928024,0.656471207,-0.013814736,-0.127346269,0.031617821,,0.747492315
景德镇市,0.182403152,0.701247538,0.015627052,0.054366382,0.046355877,,-0.546669848,0.657966538,-0.004399948,-0.124562618,0.017665877,,0.747615176
宜昌市,0.182157691,0.700080276,0.0062476,0.051167499,0.060346934,,-0.546915309,0.656799276,-0.0137794,-0.127761501,0.031656934,,0.748016679
衢州市,0.179344519,0.700860645,0.00904112,0.063461706,0.047292011,,-0.549728481,0.657579645,-0.01098588,-0.115467294,0.018602011,,0.748411813
宜昌市,0.182094347,0.700652956,0.006250218,0.050560425,0.060442055,,-0.546978653,0.657371956,-0.013776782,-0.128368575,0.031752055,,0.749000019
景德镇市,0.182725125,0.702415332,0.015358362,0.05316356,0.046337621,,-0.546347875,0.659134332,-0.004668638,-0.12576544,0.017647621,,0.749104249
杭州市,0.13891561,0.668517709,0.010887626,0.096152164,0.085526891,,-0.59015739,0.625236709,-0.009139374,-0.082776836,0.056836891,,0.749372652
杭州市,0.1378662,0.668036729,0.0108439,0.098032357,0.085220813,,-0.5912068,0.624755729,-0.0091831,-0.080896643,0.056530813,,0.74966953
宜昌市,0.182583485,0.701411206,0.006287551,0.049112757,0.060605002,,-0.546489515,0.658130206,-0.013739449,-0.129816243,0.031915002,,0.749845755
杭州市,0.138746775,0.668940487,0.010931829,0.095719096,0.085661813,,-0.590326225,0.625659487,-0.009095171,-0.083209904,0.056971813,,0.750187243
景德镇市,0.182939633,0.70328084,0.015223097,0.052099738,0.046456693,,-0.546133367,0.65999984,-0.004803903,-0.126829262,0.017766693,,0.750285838
衢州市,0.17871748,0.701905508,0.009135996,0.062907857,0.047333159,,-0.55035552,0.658624508,-0.010891004,-0.116021143,0.018643159,,0.750604527
杭州市,0.139414877,0.669742424,0.010976516,0.093759566,0.086106617,,-0.589658123,0.626461424,-0.009050484,-0.085169434,0.057416617,,0.750783028
景德镇市,0.182926829,0.703514293,0.015997902,0.051140834,0.046420142,,-0.546146171,0.660233293,-0.004029098,-0.127788166,0.017730142,,0.750844048
宜昌市,0.182539128,0.702033259,0.006288429,0.04838597,0.060753214,,-0.546533872,0.658752259,-0.013738571,-0.13054303,0.032063214,,0.750912092
杭州市,0.141176471,0.671025585,0.011152416,0.089394271,0.087251257,,-0.587896529,0.627744585,-0.008874584,-0.089534729,0.058561257,,0.75121024
杭州市,0.140083096,0.670588235,0.011064946,0.091362344,0.086901378,,-0.588989904,0.627307235,-0.008962054,-0.087566656,0.058211378,,0.751560276
杭州市,0.141825977,0.671945404,0.011374076,0.087274159,0.087580384,,-0.587247023,0.628664404,-0.008652924,-0.091654841,0.058890384,,0.75202156
宜昌市,0.182170814,0.703242941,0.006360078,0.047351132,0.060875035,,-0.546902186,0.659961941,-0.013666922,-0.131577868,0.032185035,,0.753187162
杭州市,0.142332094,0.673025596,0.011594837,0.084926712,0.088120761,,-0.586740906,0.629744596,-0.008432163,-0.094002288,0.059430761,,0.753282695
衢州市,0.17792106,0.703668206,0.009322994,0.061514333,0.047573408,,-0.55115194,0.660387206,-0.010704006,-0.117414667,0.018883408,,0.754137086
宜昌市,0.181961196,0.704492222,0.006397483,0.04611082,0.06103828,,-0.547111804,0.661211222,-0.013629517,-0.13281818,0.03234828,,0.75540445
宜昌市,0.182027972,0.705454545,0.006433566,0.044825175,0.061258741,,-0.547045028,0.662173545,-0.013593434,-0.134103825,0.032568741,,0.756961407
吉安市,0.181639613,0.706697586,0.016914473,0.045887328,0.048861001,,-0.547433387,0.663416586,-0.003112527,-0.133041672,0.020171001,,0.757921523
吉安市,0.1814934,0.707128832,0.017017563,0.045461983,0.048898222,,-0.5475796,0.663847832,-0.003009437,-0.133467017,0.020208222,,0.758768235
惠州市,0.140010698,0.675648569,0.014174913,0.083979674,0.086186146,,-0.589062302,0.632367569,-0.005852087,-0.094949326,0.057496146,,0.759238566
吉安市,0.181473604,0.707460733,0.017315663,0.044775305,0.048974695,,-0.547599396,0.664179733,-0.002711337,-0.134153695,0.020284695,,0.75941585
惠州市,0.140679326,0.676517786,0.014509227,0.081773201,0.08652046,,-0.588393674,0.633236786,-0.005517773,-0.097155799,0.05783046,,0.760009999
吉安市,0.181089481,0.708190196,0.017640002,0.044059109,0.049021212,,-0.547983519,0.664909196,-0.002386998,-0.134869891,0.020331212,,0.760999119
惠州市,0.141327623,0.677663276,0.01485546,0.079229122,0.086924518,,-0.587745377,0.634382276,-0.00517154,-0.099699878,0.058234518,,0.76124357
吉安市,0.181114382,0.708428743,0.018073274,0.043315887,0.049067713,,-0.547958618,0.665147743,-0.001953726,-0.135613113,0.020377713,,0.761490151
惠州市,0.141623142,0.678920584,0.015334137,0.076603723,0.087518414,,-0.587449858,0.635639584,-0.004692863,-0.102325277,0.058828414,,0.763088284
吉安市,0.181027668,0.709581573,0.017772932,0.042551452,0.049066376,,-0.548045332,0.666300573,-0.002254068,-0.136377548,0.020376376,,0.763329253
昌吉回族自治州,0.136447066,0.195389359,0.624161813,0.021817336,0.022184426,,-0.592625934,0.152108359,0.604134813,-0.157111664,-0.006505574,,0.76404772
吉安市,0.180891928,0.710191517,0.01776228,0.042062822,0.049091454,,-0.548181072,0.666910517,-0.00226472,-0.136866178,0.020401454,,0.764425824
惠州市,0.141794545,0.680024124,0.015747504,0.074515848,0.087917979,,-0.587278455,0.636743124,-0.004279496,-0.104413152,0.059227979,,0.764766163
昌吉回族自治州,0.136257954,0.195435634,0.624596182,0.021549192,0.022161038,,-0.592815046,0.152154634,0.604569182,-0.157379808,-0.006528962,,0.764895639
吉安市,0.180825276,0.710608743,0.01792183,0.041536157,0.049107994,,-0.548247724,0.667327743,-0.00210517,-0.137392843,0.020417994,,0.765200003
昌吉回族自治州,0.136351398,0.195501053,0.625067313,0.020928183,0.022152054,,-0.592721602,0.152220053,0.605040313,-0.158000817,-0.006537946,,0.765570625
惠州市,0.142052692,0.68076691,0.016089026,0.072735805,0.088355567,,-0.587020308,0.63748591,-0.003937974,-0.106193195,0.059665567,,0.765833611
昌吉回族自治州,0.136274042,0.195614647,0.625677942,0.020273993,0.022159376,,-0.592798958,0.152333647,0.605650942,-0.158655007,-0.006530624,,0.766643269
昌吉回族自治州,0.136306325,0.19567639,0.626348068,0.019537036,0.022132181,,-0.592766675,0.15239539,0.606321068,-0.159391964,-0.006557819,,0.767670726
昌吉回族自治州,0.136094312,0.195871998,0.626949538,0.019011826,0.022072326,,-0.592978688,0.152590998,0.606922538,-0.159917174,-0.006617674,,0.76888
惠州市,0.141907767,0.682889172,0.016983285,0.069007183,0.089212593,,-0.587165233,0.639608172,-0.003043715,-0.109921817,0.060522593,,0.76961668
昌吉回族自治州,0.136134948,0.19597018,0.628318909,0.017664125,0.021911839,,-0.592938052,0.15268918,0.608291909,-0.161264875,-0.006778161,,0.77096087
昌吉回族自治州,0.135970818,0.195999706,0.629177173,0.017039195,0.021813107,,-0.593102182,0.152718706,0.609150173,-0.161889805,-0.006876893,,0.772412736
惠州市,0.142069522,0.684999664,0.017615814,0.065487797,0.089827204,,-0.587003478,0.641718664,-0.002411186,-0.113441203,0.061137204,,0.772988405
恩施土家族苗族自治州,0.199588417,0.73147141,0.01731589,0.034190798,0.017433485,,-0.529484583,0.68819041,-0.00271111,-0.144738202,-0.011256515,,0.77504317
恩施土家族苗族自治州,0.199676661,0.73154027,0.017313345,0.034038801,0.017430923,,-0.529396339,0.68825927,-0.002713655,-0.144890199,-0.011259077,,0.775088608
恩施土家族苗族自治州,0.199764844,0.731628454,0.017372134,0.033803645,0.017430923,,-0.529308156,0.688347454,-0.002654866,-0.145125355,-0.011259077,,0.775184525
恩施土家族苗族自治州,0.199970606,0.731981188,0.017460317,0.033156966,0.017430923,,-0.529102394,0.688700188,-0.002566683,-0.145772034,-0.011259077,,0.775640133
恩施土家族苗族自治州,0.200199877,0.732165427,0.017489198,0.032685694,0.017459804,,-0.528873123,0.688884427,-0.002537802,-0.146243306,-0.011230196,,0.775788197
恩施土家族苗族自治州,0.200058772,0.732500735,0.017631502,0.032383191,0.017425801,,-0.529014228,0.689219735,-0.002395498,-0.146545809,-0.011264199,,0.776488191
恩施土家族苗族自治州,0.199759043,0.73294937,0.017660368,0.032176545,0.017454674,,-0.529313957,0.68966837,-0.002366632,-0.146752455,-0.011235326,,0.777483842
恩施土家族苗族自治州,0.199717921,0.733200129,0.017688714,0.032057121,0.017336115,,-0.529355079,0.689919129,-0.002338286,-0.146871879,-0.011353885,,0.777910932
阿克苏地区,0.10818851,0.159657892,0.61280938,0.017914757,0.101429462,,-0.62088449,0.116376892,0.59278238,-0.161014243,0.072739462,,0.781648696
阿克苏地区,0.108193243,0.159675814,0.613044001,0.017674917,0.101412025,,-0.620879757,0.116394814,0.593017001,-0.161254083,0.072722025,,0.781999962
阿克苏地区,0.108311268,0.159802613,0.613519487,0.016937655,0.101428978,,-0.620761732,0.116521613,0.593492487,-0.161991345,0.072738978,,0.782687902
阿克苏地区,0.10839708,0.159865174,0.613786839,0.01644834,0.101502566,,-0.62067592,0.116584174,0.593759839,-0.16248066,0.072812566,,0.783082848
阿克苏地区,0.108403665,0.159940013,0.614221755,0.015894388,0.101540179,,-0.620669335,0.116659013,0.594194755,-0.163034612,0.072850179,,0.783794589
阿克苏地区,0.108594956,0.160083661,0.614645043,0.01511153,0.10156481,,-0.620478044,0.116802661,0.594618043,-0.16381747,0.07287481,,0.784353383
阿克苏地区,0.108551587,0.160154667,0.615173124,0.01454657,0.101574053,,-0.620521413,0.116873667,0.595146124,-0.16438243,0.072884053,,0.785238856
阿克苏地区,0.108513551,0.160153299,0.615658363,0.014245825,0.101428962,,-0.620559449,0.116872299,0.595631363,-0.164683175,0.072738962,,0.78594139
延安市,0.106178455,0.611042101,0.256808149,0.018116842,0.007854454,,-0.622894545,0.567761101,0.236781149,-0.160812158,-0.020835546,,0.792710264
延安市,0.106157315,0.612100596,0.255924171,0.017925394,0.007892524,,-0.622915685,0.568819596,0.235897171,-0.161003606,-0.020797476,,0.793581855
延安市,0.105996331,0.612264007,0.256210349,0.017618283,0.00791103,,-0.623076669,0.568983007,0.236183349,-0.161310717,-0.02077897,,0.794201685
延安市,0.106152935,0.612561845,0.256184454,0.017173203,0.007927563,,-0.622920065,0.569280845,0.236157454,-0.161755797,-0.020762437,,0.794476447
郴州市,0.164641533,0.720274586,0.033148563,0.045996843,0.035938475,,-0.564431467,0.676993586,0.013121563,-0.132932157,0.007248475,,0.794798871
郴州市,0.16478837,0.720494842,0.033221982,0.045519621,0.035975184,,-0.56428463,0.677213842,0.013194982,-0.133409379,0.007285184,,0.795060975
承德市,0.107994743,0.633206718,0.215665449,0.025202974,0.017930116,,-0.621078257,0.589925718,0.195638449,-0.153726026,-0.010759884,,0.795772423
承德市,0.108006912,0.633244528,0.215761809,0.024985599,0.018001152,,-0.621066088,0.589963528,0.195734809,-0.153943401,-0.010688848,,0.795904987
承德市,0.108165506,0.633335133,0.21589907,0.024620701,0.017979591,,-0.620907494,0.590054133,0.19587207,-0.154308299,-0.010710409,,0.795981628
承德市,0.108141166,0.633269777,0.21608447,0.024337159,0.018167428,,-0.620931834,0.589988777,0.19605747,-0.154591841,-0.010522572,,0.796090993
郴州市,0.164647577,0.721108664,0.033333333,0.04489721,0.036013216,,-0.564425423,0.677827664,0.013306333,-0.13403179,0.007323216,,0.796221608
承德市,0.10807554,0.633309353,0.216276978,0.024028777,0.018309353,,-0.62099746,0.590028353,0.196249978,-0.154900223,-0.010380647,,0.796387194
承德市,0.108506086,0.633542494,0.216275014,0.023139575,0.018536831,,-0.620566914,0.590261494,0.196248014,-0.155789425,-0.010153169,,0.796398641
承德市,0.108255858,0.633350717,0.21640382,0.023557338,0.018432268,,-0.620817142,0.590069717,0.19637682,-0.155371662,-0.010257732,,0.796405624
承德市,0.10868158,0.634395454,0.21570884,0.022638999,0.018575128,,-0.62039142,0.591114454,0.19568184,-0.156290001,-0.010114872,,0.79712207
郴州市,0.164770225,0.721736896,0.033438555,0.044046396,0.036007928,,-0.564302775,0.678455896,0.013411555,-0.134882604,0.007317928,,0.797166764
郴州市,0.164708905,0.722193672,0.033551134,0.043462301,0.036083988,,-0.564364095,0.678912672,0.013524134,-0.135466699,0.007393988,,0.798018047
郴州市,0.164213617,0.722921637,0.033804368,0.042943659,0.036116719,,-0.564859383,0.679640637,0.013777368,-0.135985341,0.007426719,,0.799714503
清远市,0.149574861,0.710277264,0.051719039,0.045471349,0.042957486,,-0.579498139,0.666996264,0.031692039,-0.133457651,0.014267486,,0.799721
延安市,0.103856602,0.614473735,0.256666794,0.017025672,0.007977197,,-0.625216398,0.571192735,0.236639794,-0.161903328,-0.020712803,,0.799796785
清远市,0.149134487,0.710238201,0.051671845,0.046086699,0.042868768,,-0.579938513,0.666957201,0.031644845,-0.132842301,0.014178768,,0.800010097
清远市,0.149887233,0.710688801,0.051798721,0.044552076,0.043073169,,-0.579185767,0.667407801,0.031771721,-0.134376924,0.014383169,,0.800162801
延安市,0.103747776,0.614795967,0.256719787,0.016739684,0.007996786,,-0.625325224,0.571514967,0.236692787,-0.162189316,-0.020693214,,0.800418052
清远市,0.150236651,0.711100429,0.05187842,0.043558645,0.043225854,,-0.578836349,0.667819429,0.03185142,-0.135370355,0.014535854,,0.800585245
郴州市,0.164220183,0.723486239,0.033908257,0.042238532,0.036146789,,-0.564852817,0.680205239,0.013881257,-0.136690468,0.007456789,,0.800670448
延安市,0.103686416,0.614963748,0.256709965,0.016643391,0.00799648,,-0.625386584,0.571682748,0.236682965,-0.162285609,-0.02069352,,0.800713211
延安市,0.103506322,0.615184498,0.256766838,0.016546474,0.007995868,,-0.625566678,0.571903498,0.236739838,-0.162382526,-0.020694132,,0.801249362
伊犁哈萨克自治州,0.135641301,0.114856144,0.667733262,0.024589944,0.057179349,,-0.593431699,0.071575144,0.647706262,-0.154339056,0.028489349,,0.801439771
清远市,0.14990386,0.71143322,0.052026327,0.043373761,0.043262831,,-0.57916914,0.66815222,0.031999327,-0.135555239,0.014572831,,0.801475828
郴州市,0.163817141,0.724170825,0.034194306,0.041642207,0.036175521,,-0.565255859,0.680889825,0.014167306,-0.137286793,0.007485521,,0.802229548
伊犁哈萨克自治州,0.135221267,0.114889669,0.668360967,0.024352199,0.057175898,,-0.593851733,0.071608669,0.648333967,-0.154576801,0.028485898,,0.802830048
清远市,0.149212336,0.712521263,0.052215073,0.042637379,0.043413949,,-0.579860664,0.669240263,0.032188073,-0.136291621,0.014723949,,0.803949192
伊犁哈萨克自治州,0.134434343,0.11496046,0.669629889,0.023871645,0.057103663,,-0.594638657,0.07167946,0.649602889,-0.155057355,0.028413663,,0.80556711
云浮市,0.150730607,0.721878984,0.011375895,0.071883887,0.044130627,,-0.578342393,0.678597984,-0.008651105,-0.107045113,0.015440627,,0.806747058
云浮市,0.151250613,0.722511035,0.011378127,0.070622854,0.044237371,,-0.577822387,0.679230035,-0.008648873,-0.108306146,0.015547371,,0.807278896
伊犁哈萨克自治州,0.1338517,0.1150452,0.670455768,0.023528304,0.057119027,,-0.5952213,0.0717642,0.650428768,-0.155400696,0.028429027,,0.807453665
云浮市,0.151672717,0.723437653,0.011478466,0.0689689,0.044442264,,-0.577400283,0.680156653,-0.008548534,-0.1099601,0.015752264,,0.808416595
云浮市,0.152299696,0.724330685,0.011572031,0.067078553,0.044719035,,-0.576773304,0.681049685,-0.008454969,-0.111850447,0.016029035,,0.809335057
云浮市,0.15188383,0.724293564,0.011479592,0.067700157,0.044642857,,-0.57718917,0.681012564,-0.008547408,-0.111228843,0.015952857,,0.809624857
云浮市,0.152510789,0.724695959,0.011573166,0.066398588,0.044821499,,-0.576562211,0.681414959,-0.008453834,-0.112530412,0.016131499,,0.809745117
